INFO 2023-12-11 15:35:14,054 apps 2408 14280 AXES: BEGIN version 6.1.0, blocking by ip_address
DEBUG 2023-12-11 15:35:15,519 _gss 2408 14280 Python gssapi not available, cannot use any GSSAPIProxy protocols: No module named 'gssapi'
DEBUG 2023-12-11 15:35:15,520 _gss 2408 14280 Python gssapi IOV extension not available: No module named 'gssapi'
INFO 2023-12-11 19:27:18,725 basehttp 25784 20572 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:27:18,729 basehttp 25784 23560 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:27:18,725 basehttp 25784 23576 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22338
INFO 2023-12-11 19:27:18,725 basehttp 25784 18896 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:27:18,730 basehttp 25784 5512 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:27:18,729 basehttp 25784 23560 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:27:18,730 basehttp 25784 5512 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
WARNING 2023-12-11 19:27:18,894 log 25784 5512 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:18,894 log 25784 5512 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:18,896 basehttp 25784 5512 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:27:18,896 basehttp 25784 5512 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:27:18,899 basehttp 25784 23560 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:27:18,899 basehttp 25784 23560 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:27:19,038 basehttp 25784 23560 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:27:19,038 basehttp 25784 23560 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:27:24,938 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:27:24,938 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
WARNING 2023-12-11 19:27:24,978 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:24,978 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:24,979 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:27:24,979 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:27:26,997 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:27:26,997 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
WARNING 2023-12-11 19:27:27,021 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:27,021 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:27:27,023 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:27:27,023 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:28:33,674 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:28:33,674 basehttp 25784 23560 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:28:33,710 basehttp 25784 24944 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:28:33,710 basehttp 25784 24944 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
WARNING 2023-12-11 19:28:33,791 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:28:33,791 log 25784 23560 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:28:33,792 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:28:33,792 basehttp 25784 23560 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:45:00,052 basehttp 25784 29328 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:45:00,052 basehttp 25784 29328 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:45:00,077 basehttp 25784 29328 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:45:00,077 basehttp 25784 29328 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:45:00,079 basehttp 25784 8460 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:45:00,079 basehttp 25784 8460 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:45:00,081 basehttp 25784 1888 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:45:00,082 basehttp 25784 29140 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:45:00,081 basehttp 25784 1888 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:45:00,082 basehttp 25784 29140 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:45:00,085 basehttp 25784 29508 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:45:00,085 basehttp 25784 29508 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:45:00,086 basehttp 25784 29140 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:45:00,086 basehttp 25784 29140 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:45:00,088 basehttp 25784 29328 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22341
INFO 2023-12-11 19:45:00,088 basehttp 25784 29328 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22341
INFO 2023-12-11 19:45:00,091 basehttp 25784 29584 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:45:00,091 basehttp 25784 29584 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:45:00,095 basehttp 25784 8460 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:45:00,095 basehttp 25784 8460 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
WARNING 2023-12-11 19:45:00,442 log 25784 8460 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:45:00,442 log 25784 8460 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:45:00,444 basehttp 25784 8460 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:45:00,444 basehttp 25784 8460 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:45:00,460 basehttp 25784 8460 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:45:00,460 basehttp 25784 8460 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:45:00,630 basehttp 25784 8460 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:45:00,630 basehttp 25784 8460 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:51:21,201 basehttp 25784 13412 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:51:21,201 basehttp 25784 13412 "GET /client/1/ HTTP/1.1" 200 40552
INFO 2023-12-11 19:51:21,225 basehttp 25784 13412 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:51:21,225 basehttp 25784 13412 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:51:21,233 basehttp 25784 4440 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:51:21,234 basehttp 25784 5692 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:51:21,234 basehttp 25784 29272 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:51:21,234 basehttp 25784 21552 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:51:21,235 basehttp 25784 10364 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:51:21,233 basehttp 25784 4440 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:51:21,234 basehttp 25784 5692 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:51:21,234 basehttp 25784 29272 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:51:21,234 basehttp 25784 21552 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:51:21,235 basehttp 25784 10364 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:51:21,240 basehttp 25784 4440 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:51:21,241 basehttp 25784 5692 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:51:21,240 basehttp 25784 4440 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:51:21,243 basehttp 25784 13412 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22402
INFO 2023-12-11 19:51:21,241 basehttp 25784 5692 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:51:21,243 basehttp 25784 13412 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22402
WARNING 2023-12-11 19:51:21,466 log 25784 13412 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:51:21,466 log 25784 13412 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:51:21,468 basehttp 25784 13412 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:51:21,468 basehttp 25784 13412 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:51:21,471 basehttp 25784 5692 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:51:21,471 basehttp 25784 5692 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:51:21,642 basehttp 25784 5692 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:51:21,642 basehttp 25784 5692 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:51:32,015 basehttp 25784 5692 "PATCH /apiv2/tech_note/update/1/ HTTP/1.1" 200 222
INFO 2023-12-11 19:51:32,015 basehttp 25784 5692 "PATCH /apiv2/tech_note/update/1/ HTTP/1.1" 200 222
INFO 2023-12-11 19:57:12,780 basehttp 25784 29108 "GET /client/1/ HTTP/1.1" 200 40572
INFO 2023-12-11 19:57:12,780 basehttp 25784 29108 "GET /client/1/ HTTP/1.1" 200 40572
INFO 2023-12-11 19:57:12,802 basehttp 25784 29108 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:57:12,802 basehttp 25784 29108 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 19:57:12,811 basehttp 25784 20836 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:57:12,811 basehttp 25784 20836 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 19:57:12,813 basehttp 25784 8708 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:57:12,813 basehttp 25784 4116 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:57:12,813 basehttp 25784 1904 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:57:12,813 basehttp 25784 20632 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:57:12,813 basehttp 25784 8708 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 19:57:12,816 basehttp 25784 29108 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22402
INFO 2023-12-11 19:57:12,813 basehttp 25784 4116 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 19:57:12,813 basehttp 25784 1904 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 19:57:12,819 basehttp 25784 20836 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:57:12,813 basehttp 25784 20632 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 19:57:12,816 basehttp 25784 29108 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22402
INFO 2023-12-11 19:57:12,819 basehttp 25784 20836 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 19:57:12,821 basehttp 25784 4116 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 19:57:12,821 basehttp 25784 4116 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
WARNING 2023-12-11 19:57:13,060 log 25784 4116 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:57:13,060 log 25784 4116 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:57:13,061 basehttp 25784 4116 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:57:13,061 basehttp 25784 4116 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:57:13,069 basehttp 25784 4116 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:57:13,069 basehttp 25784 4116 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:57:13,198 basehttp 25784 4116 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:57:13,198 basehttp 25784 4116 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:57:21,450 basehttp 25784 4116 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 19:57:21,450 basehttp 25784 4116 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 19:57:21,468 basehttp 25784 20836 "PATCH /apiv2/tech_note/update/1/ HTTP/1.1" 200 222
INFO 2023-12-11 19:57:21,468 basehttp 25784 20836 "PATCH /apiv2/tech_note/update/1/ HTTP/1.1" 200 222
INFO 2023-12-11 19:57:24,418 basehttp 25784 20836 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 19:57:24,418 basehttp 25784 20836 "GET /client/1/ HTTP/1.1" 200 40576
WARNING 2023-12-11 19:57:24,521 log 25784 20836 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:57:24,521 log 25784 20836 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 19:57:24,522 basehttp 25784 20836 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 19:57:24,522 basehttp 25784 20836 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 19:58:00,349 basehttp 25784 28012 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:58:00,349 basehttp 25784 28012 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 19:58:00,369 basehttp 25784 28012 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 19:58:00,369 basehttp 25784 28012 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 20:05:11,727 basehttp 25784 4280 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:11,727 basehttp 25784 4280 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:11,751 basehttp 25784 4280 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 20:05:11,751 basehttp 25784 4280 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 20:05:11,758 basehttp 25784 4904 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 20:05:11,758 basehttp 25784 18768 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 20:05:11,758 basehttp 25784 4504 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 20:05:11,758 basehttp 25784 18444 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 20:05:11,758 basehttp 25784 404 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 20:05:11,758 basehttp 25784 4904 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 20:05:11,758 basehttp 25784 18768 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 20:05:11,758 basehttp 25784 4504 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 20:05:11,758 basehttp 25784 18444 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 20:05:11,764 basehttp 25784 4904 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 20:05:11,758 basehttp 25784 404 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 20:05:11,765 basehttp 25784 4280 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22376
INFO 2023-12-11 20:05:11,766 basehttp 25784 18768 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 20:05:11,764 basehttp 25784 4904 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 20:05:11,765 basehttp 25784 4280 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22376
INFO 2023-12-11 20:05:11,766 basehttp 25784 18768 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
WARNING 2023-12-11 20:05:12,112 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:12,112 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:12,113 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 20:05:12,113 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 20:05:12,119 basehttp 25784 18768 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 20:05:12,119 basehttp 25784 18768 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 20:05:12,270 basehttp 25784 18768 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 20:05:12,270 basehttp 25784 18768 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 20:05:14,469 basehttp 25784 18768 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 20:05:14,469 basehttp 25784 18768 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 20:05:16,489 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:16,489 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:16,507 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 304 0
INFO 2023-12-11 20:05:16,507 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 304 0
WARNING 2023-12-11 20:05:16,597 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:16,597 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:16,598 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 20:05:16,598 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 20:05:27,282 basehttp 25784 18768 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 20:05:27,282 basehttp 25784 18768 "PATCH /apiv2/connection_info/update/1/ HTTP/1.1" 200 247
INFO 2023-12-11 20:05:29,310 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:29,310 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:05:29,325 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 304 0
INFO 2023-12-11 20:05:29,325 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 304 0
WARNING 2023-12-11 20:05:29,370 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:29,370 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:05:29,372 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 20:05:29,372 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 20:10:02,269 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:10:02,269 basehttp 25784 18768 "GET /client/1/ HTTP/1.1" 200 40576
INFO 2023-12-11 20:10:02,292 basehttp 25784 18768 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 20:10:02,292 basehttp 25784 18768 "GET /static/css/styles.css HTTP/1.1" 200 11340
INFO 2023-12-11 20:10:02,299 basehttp 25784 4904 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 20:10:02,299 basehttp 25784 18444 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 20:10:02,299 basehttp 25784 404 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 20:10:02,299 basehttp 25784 4504 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 20:10:02,299 basehttp 25784 4280 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 20:10:02,299 basehttp 25784 4904 "GET /static/css/client/client.css HTTP/1.1" 200 2880
INFO 2023-12-11 20:10:02,299 basehttp 25784 18444 "GET /static/js/client/password.js HTTP/1.1" 200 2392
INFO 2023-12-11 20:10:02,299 basehttp 25784 404 "GET /static/js/client/account.js HTTP/1.1" 200 537
INFO 2023-12-11 20:10:02,299 basehttp 25784 4504 "GET /static/js/toastify-settings.js HTTP/1.1" 200 2479
INFO 2023-12-11 20:10:02,299 basehttp 25784 4280 "GET /static/js/search/search.js HTTP/1.1" 200 2684
INFO 2023-12-11 20:10:02,305 basehttp 25784 18444 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 20:10:02,306 basehttp 25784 4504 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 20:10:02,305 basehttp 25784 18444 "GET /static/js/switchery_setup.js HTTP/1.1" 200 3163
INFO 2023-12-11 20:10:02,306 basehttp 25784 4504 "GET /static/js/button_scroll_up.js HTTP/1.1" 200 892
INFO 2023-12-11 20:10:02,307 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22378
INFO 2023-12-11 20:10:02,307 basehttp 25784 18768 "GET /static/js/client/edit_mode.js HTTP/1.1" 200 22378
WARNING 2023-12-11 20:10:02,534 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:10:02,534 log 25784 18768 Not Found: /document_preview/Нет документа/
WARNING 2023-12-11 20:10:02,535 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
WARNING 2023-12-11 20:10:02,535 basehttp 25784 18768 "GET /document_preview/%D0%9D%D0%B5%D1%82%20%D0%B4%D0%BE%D0%BA%D1%83%D0%BC%D0%B5%D0%BD%D1%82%D0%B0/ HTTP/1.1" 404 14
INFO 2023-12-11 20:10:02,542 basehttp 25784 18768 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 20:10:02,542 basehttp 25784 18768 "GET /media/favicons/Koty12.png HTTP/1.1" 200 620794
INFO 2023-12-11 20:10:02,690 basehttp 25784 18768 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
INFO 2023-12-11 20:10:02,690 basehttp 25784 18768 "GET /media/favicons/favicon.png HTTP/1.1" 200 21146
